EAR,MAR,HeadAngle,Label
0.3543927157169834,0.024692412443423538,84.37308419315485,normal
0.35064053231338876,0.022097103042588256,84.53187422384958,normal
0.3552633197114677,0.02148078332282103,84.6653551885217,normal
0.351535240833136,0.021077694410891433,84.86380330882524,normal
0.3504274988621684,0.0210783406126349,84.8529081975583,normal
0.3450715943202336,0.020816950339060673,84.86796621349777,normal
0.33874339705779577,0.02091949246903795,84.93339551639664,normal
0.3412726812539686,0.02407028336704333,84.60578745412258,normal
0.34306340632885435,0.02508103580197838,84.30337868293313,normal
0.34082260392865227,0.025209945241039908,84.5221032302724,normal
0.34028819568759844,0.022412656755529316,84.44625184766288,normal
0.34223697910994977,0.020105235972026417,84.54614917593014,normal
0.3453539918251075,0.022796086593033556,84.37207278123947,normal
0.3262008380763999,0.022056991674005245,84.2802254804481,normal
0.2556052486280063,0.020784611354773427,84.4525257623918,normal
0.2280121502495579,0.020220683983966887,84.904449425302,normal
0.24275611806229325,0.021313325453494365,84.90680685221983,normal
0.25990302530001397,0.021381779455144714,84.6752942628189,normal
0.29417752747474635,0.021249207345936886,84.3204928106563,normal
0.31600121579576945,0.021941818440350015,84.24424499521922,normal
0.32480692807357325,0.021889272459804557,83.92918978098429,normal
0.33046884964174356,0.02130307905781781,84.14305368788705,normal
0.3422637871065559,0.021310167206091125,84.13214261624421,normal
0.34223258633987086,0.02303227937321264,84.4709267450886,normal
0.34164939004809797,0.02197193006368396,84.24453515913835,normal
0.3474328278246426,0.02199907267505324,84.2355946084331,normal
0.34738374652948334,0.020919630745493238,84.29645838196033,normal
0.3294488014125121,0.019162513972918644,84.46287726548913,normal
0.34020198439294025,0.020164927957723663,84.6024255775874,normal
0.34990404484996024,0.02112752128279419,84.46485313783606,normal
0.35423887469569304,0.022122399607234153,84.28177738281711,normal
0.3542684552320019,0.022423223195472578,84.23685554713387,normal
0.35526007382077596,0.022102798988037933,84.32803260040504,normal
0.35545033211456856,0.02139421014745825,84.21928305498588,normal
0.35460251311538277,0.021711498546480676,84.1983181575393,normal
0.35041159993586035,0.02079720138105487,84.39155390440153,normal
0.3536935504581049,0.02105201125294908,84.3698897456519,normal
0.3555334187531467,0.0222867669150248,84.3125092263527,normal
0.3540188525689125,0.021418857489363428,84.25250656422654,normal
0.34908715229323845,0.023769613497235022,83.99894982939306,normal
0.3549681575269506,0.023695758217826247,84.04933643903014,normal
0.3546031051287829,0.023166415331504226,84.05843212860775,normal
0.3420431807481629,0.021194295035096313,84.24518926970548,normal
0.33466567287749227,0.020136169750280812,84.0932081749788,normal
0.3382198626032098,0.021387312679776217,84.2429129646348,normal
0.32950789323502083,0.021848622473115694,84.17849844218865,normal
0.3267074386657596,0.02260304218064213,84.11525642085557,normal
0.3266966025293315,0.023443716594282214,83.85250858629219,normal
0.33365030608989527,0.02245646567558557,84.20275950700957,normal
0.29694924188109584,0.022017108635336548,84.15946832690588,normal
0.24623916682927274,0.01906215298020878,84.73009327673387,normal
0.2304072616045213,0.02124907193009042,85.1064871232429,normal
0.24002326938257978,0.021283430984544063,85.10095289068474,normal
0.25613636170530163,0.021503269342910497,84.80088243894382,normal
0.26251329733020534,0.022171968316937785,84.57753614343534,normal
0.2801383752806572,0.019286107876091564,84.832384999296,normal
0.2923068035136332,0.022011340552783875,84.59795543577476,normal
0.2944237807857471,0.022059159947087372,84.67904952400586,normal
0.2964313205866692,0.02245810509000276,84.35829544725837,normal
0.29502353877835497,0.022448448125449234,84.04895351479732,normal
0.3046047871976947,0.021671569657117192,83.9871063508089,normal
0.29809796665845034,0.020688011861672424,84.07612026517626,normal
0.3037966822090409,0.02168048398075267,84.1687964834449,normal
0.29950615035208183,0.019704594833250877,84.51104589228238,normal
0.3041458793253616,0.021129698573904145,84.43087396060017,normal
0.307587187147751,0.021375338024169323,84.29782613820348,normal
0.3049841889881191,0.019623242858458075,84.20614154382972,normal
0.29645842470599604,0.02090970906995352,84.60035139083053,normal
0.28758279680138843,0.022911707506077874,84.2864330480776,normal
0.29515460095849433,0.020357110776572884,84.36750222108054,normal
0.3045139770595267,0.021640301282477046,84.33650109213585,normal
0.3377644632520936,0.02197465689234356,84.24037570138994,normal
0.3335900893915295,0.021044933899419162,84.31272391370591,normal
0.33586196963009185,0.021107505231881176,84.19428921173959,normal
0.337155879395695,0.020654838827375954,84.21468387825965,normal
0.3389492974531305,0.018959924947608866,84.25642791739976,normal
0.34409544636954853,0.01977132521541375,84.10633899125997,normal
0.3442996884011633,0.02062912396289991,84.11430493782771,normal
0.34556508462864627,0.021854846165439493,83.92221731571064,normal
0.34157359724510605,0.021551025744491567,83.8339565539915,normal
0.3457451278826281,0.02202884793516048,83.87670458622532,normal
0.34693870033507923,0.02231236201460815,83.98864174922076,normal
0.34783342769152414,0.022302512247289474,83.94534077886598,normal
0.3418740204754136,0.022035980320837867,83.49945831459989,normal
0.3402550475157664,0.022753336837121687,83.7994928272042,normal
0.3434840811605344,0.02284418030334156,83.8733478312304,normal
0.34822766494843316,0.021521224582340095,83.99420448468366,normal
0.35021653767205807,0.021390946062001114,83.87195104782954,normal
0.35063876876531336,0.023203001764990978,83.9981087199795,normal
0.35147359900993325,0.02357733828722413,83.76538067290807,normal
0.34411457070623297,0.02043579698990318,83.90172847565262,normal
0.3421646147392317,0.022532738666308928,84.08873666309029,normal
0.33875593149571454,0.022681061510454334,83.64794078150874,normal
0.33596085259333447,0.02039369577861465,83.66412444659217,normal
0.3415465264055815,0.022418850275145268,83.63653585325923,normal
0.34763017433084353,0.02354131433208997,83.91392748453691,normal
0.34306953703937115,0.020639815862826757,83.82945091947703,normal
0.34454923834009343,0.021993499323617154,83.71488724402367,normal
0.34613732767154826,0.021644297961548556,83.52817001981836,normal
